id	utterance	slot_labels	intent
2526	Necesito un vuelo temprano desde Dallas hasta Houston	O O O B-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
2527	Muéstrame los vuelos desde Oakland hasta Washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2528	Muéstrame los vuelos desde Boston hasta San Francisco de United Airlines	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
2529	Muéstrame los vuelos que lleguen a Baltimore desde Filadelfia a las 4 en punto	O O O O O O B-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
2530	Qué vuelos hay desde Indianápolis hasta Orlando	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2531	Muéstrame una lista de todos los vuelos entre Indianápolis y Orlando para el veintisiete de diciembre	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2532	Vivo en Montreal y quiero viajar hasta Chicago y luego hasta Indianápolis y luego regresar a casa	O O B-fromloc.city_name O O O O B-toloc.city_name O O O B-toloc.city_name O O O O O	atis_flight
2533	Muéstrame los vuelos desde Washington D.C. hasta San Francisco con escala en Denver	O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight
2534	Quisiera reservar un vuelo de US Air en primera clase desde Cleveland hasta Miami para el veintidós de febrero	O O O O O B-airline_name I-airline_name O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name O B-depart_date.day_number	atis_flight
2535	Muéstrame los vuelos desde Filadelfia hasta Dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2536	En qué vuelos desde Saint Paul hasta Kansas City el viernes se sirve una comida	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O B-meal	atis_flight
2537	¿Puedes mostrar los primeros vuelos desde Oakland hasta Salt Lake City el jueves ?	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-depart_date.day_name O	atis_flight
2538	Muéstrame los vuelos desde Boston hasta Filadelfia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2539	Dime los vuelos desde San Petersburgo que lleguen hasta Toronto antes del mediodía	O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative O B-arrive_time.time	atis_flight
2540	Muéstrame todos los vuelos del martes por la mañana desde Pittsburgh hasta Denver	O O O O O B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
2541	Muéstrame todos los vuelos desde Charlotte hasta Filadelfia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2542	Desde Seattle hasta Salt Lake City	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
2543	Muéstrame los vuelos desde Filadelfia hasta Denver el sábado otra vez	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O	atis_flight
2544	Muéstrame todos los vuelos desde Boston hasta Denver que lleguen antes del mediodía el miércoles	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time O B-arrive_date.day_name	atis_flight
2545	Qué vuelos con conexión hay desde Chicago hasta Seattle para el cinco de junio	O O B-connect I-connect O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2546	Quisiera información sobre vuelos desde Boston hasta Washington	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2547	Quisiera reservar el primer vuelo posible desde Washington D.C. hasta San Francisco Delta Airlines	O O O B-flight_mod O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name B-airline_name I-airline_name	atis_flight
2548	Necesito un vuelo desde Nueva York hasta San Francisco	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2549	Quisiera ir desde Boston hasta Denver y quiero llegar allí	O O O B-toloc.city_name O B-fromloc.city_name O O O O	atis_flight
2550	Cuál es el vuelo más económico desde Baltimore hasta San Francisco	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2551	Muéstrame todos los vuelos desde Indianápolis hasta San Diego de US Air	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
2552	Muéstrame todos los vuelos desde San Diego hasta Los Ángeles	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2553	Muéstrame todos los vuelos que lleguen a Baltimore desde cualquier destino entre las 18:50 y la medianoche	O O O O O O O B-toloc.city_name O O O O O B-arrive_time.start_time O O B-arrive_time.period_of_day	atis_flight
2554	Enumera los vuelos desde Filadelfia hasta Dallas de American Airlines	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
2555	Cuál es el último vuelo desde Salt Lake City hasta Phoenix	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2556	¿Hay algún vuelo temprano desde Atlanta hasta Washington los jueves por la mañana ?	O O O B-depart_time.period_mod O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_time.period_of_day O	atis_flight
2557	Necesito un vuelo hasta Seattle que salga desde Baltimore que haga una escala en Mineápolis	O O O O B-toloc.city_name O O O B-fromloc.city_name O O O O O B-stoploc.city_name	atis_flight
2558	Quisiera reservar un vuelo de US Air en primera clase desde Cleveland hasta Miami para el veinticuatro de febrero	O O O O O B-airline_name I-airline_name O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2559	Cuáles son todos los vuelos desde Pittsburgh hasta Boston para los días miércoles	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight
2560	Información de vuelos desde Filadelfia hasta San Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2561	Muéstrame los vuelos por la tarde desde Atlanta hasta Boston	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
2562	Muéstrame todos los vuelos que salgan desde San Francisco el domingo y lleguen hasta Pittsburgh	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name O O O B-toloc.city_name	atis_flight
2563	El vuelo más corto desde Boston hasta Filadelfia	O O B-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
2564	Bien. Por ahora quiero información sobre un vuelo el veintisiete de abril desde Pittsburgh hasta Atlanta que salga temprano por la mañana alrededor de las 8 en punto	O O O O O O O O O B-depart_date.month_name O B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_mod O O B-depart_time.period_of_day B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
2565	Muéstrame una lista del primer vuelo desde Saint Paul hasta San José	O O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2566	¿Puedes mostrarme una lista de todos los vuelos que salgan desde Orlando hasta Kansas City ?	O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
2567	Quisiera reservar un vuelo desde Pittsburgh hasta Atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2568	Muéstrame los vuelos desde la ciudad de Nueva York hasta Las Vegas el domingo y los vuelos desde Memphis hasta Las Vegas el domingo	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
2569	Encuentra un vuelo entre Denver y Oakland que salga por la tarde y llegue a destino cerca de las 5 de la tarde sin escalas	O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day O O O O B-arrive_time.time_relative I-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-flight_stop	atis_flight
2570	Muéstrame una lista de los vuelos entre San Francisco y Denver	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2571	Qué vuelos hay desde Mineápolis hasta Newark de Continental	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_flight
2572	Muéstrame una lista de los vuelos desde San Francisco hasta Denver para el viernes	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
2573	¿Hay algún vuelo que salga a las 15:05 desde Pittsburgh hasta Baltimore el veinticinco de julio de 1991 ?	O O O O O O O B-depart_time.time O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name O B-depart_date.day_number O B-depart_date.year O	atis_flight
2574	Qué vuelos hay desde Charlotte hasta Baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2575	¿Hay algún vuelo directo desde Atlanta hasta Filadelfia que llegue a Filadelfia alrededor de las 12 del mediodía ?	O O O B-connect O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
2576	Necesito viajar desde Boston hasta Atlanta durante el mismo día ¿puedes encontrar el primer vuelo que salga desde Boston ?	O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.date_relative O O O B-flight_mod O O O O B-fromloc.city_name O	atis_flight
2577	De American Airlines que salga desde Phoenix	O B-airline_name I-airline_name O O O B-fromloc.city_name	atis_flight
2578	También me interesa un vuelo que vaya desde Saint Louis hasta Las Vegas	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2579	Muéstrame una lista de todos los vuelos sin escalas para el miércoles desde Baltimore hasta Newark antes del mediodía	O O O O O O O B-flight_stop I-flight_stop O O B-arrive_date.day_name O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time	atis_flight
2580	Qué vuelos hay desde Kansas City hasta Burbank el sábado veintidós de mayo de Southwest	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name I-depart_date.day_name I-depart_date.day_name O O B-depart_date.month_name O B-airline_name	atis_flight
2581	Qué vuelos hay de Las Vegas hasta San Diego	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2582	Muéstrame los vuelos desde Baltimore hasta Filadelfia que lleguen después de las 21:00	O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O O B-arrive_time.time	atis_flight
2583	¿Tienes un vuelo desde San Francisco hasta Atlanta alrededor de las 8 de la mañana ?	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
2584	¿Tienes un vuelo de American Airlines desde Denver hasta San Francisco temprano por la mañana ?	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day O O B-depart_time.period_of_day O	atis_flight
2585	Muéstrame los vuelos desde Pittsburgh con destino a San Francisco	O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name	atis_flight
2586	Qué vuelos hay desde Chicago hasta Kansas City por la mañana	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day	atis_flight
2587	Solicito información de vuelo desde Boston hasta Denver para el miércoles	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
2588	Qué vuelos hay disponibles desde Denver hasta Baltimore para el diez de agosto	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2589	Muéstrame una lista de todos los vuelos de American Airlines desde Milwaukee hasta Phoenix el domingo	O O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2590	Muéstrame los vuelos desde Cincinnati hasta Denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2591	Encuentra un vuelo transcontinental de American Airlines desde Boston hasta San Francisco que haga escala en Denver	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight
2592	Enumera todos los vuelos desde Denver hasta Filadelfia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2593	American Airlines desde Phoenix hasta Denver	B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
2594	Hola, quisiera planificar un vuelo desde Boston hasta Denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2595	Todos los vuelos hasta Baltimore después de las 6 de la tarde	O O O O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
2596	Qué vuelos hay desde Boston hasta Pittsburgh después de las 7:23 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
2597	Quisiera información de vuelos entre Filadelfia y San Francisco con escala en Dallas	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight
2598	Muéstrame los vuelos	O O O	atis_flight
2599	Muéstrame los vuelos con tarifa qx entre Atlanta y Oakland de Delta Airlines	O O O O B-fare_basis_code I-fare_basis_code O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
2600	Muéstrame los vuelos desde Love Field	O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight
2601	Quisiera un vuelo temprano para mañana desde Columbus hasta Nashville	O O O B-flight_mod O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
2602	¿Hay algún vuelo desde Denver hasta San Francisco de Continental Airlines que salga después de las 12 en punto de la tarde ?	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O O B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time O O B-depart_time.period_of_day O	atis_flight
