id	utterance	slot_labels	intent
1516	5 से 6 बजे तक पहुंचने वाले ओकलैंड से फिलाडेल्फिया तक लगातार उड़ानें उपलब्ध हैं	B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time O O O B-fromloc.city_name O B-toloc.city_name O B-flight_stop O O O	atis_flight
1517	अटलांटा से डेन्वर तक उड़ान पर जानकारी की जरूरत है	B-fromloc.city_name O B-toloc.city_name O O O O O O O	atis_flight
1519	वाशिंगटन से डेन्वर तक कोई उड़ानें 4 बजे हैं	B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.time I-depart_time.time O	atis_flight
1521	न्यूयार्क न्यू जर्सी से मिनियापोलिस तक उड़ानें	B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name O O	atis_flight
1527	मुझे सोमवार को बोस्टन से वाशिंगटन तक उड़ानें दिखाएं	O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1532	क्या दोपहर में फिलाडेल्फिया से एक उड़ान है जो डेन्वर में शाम को आती है	O B-depart_time.period_of_day O B-fromloc.city_name O O O O O B-toloc.city_name O B-arrive_time.period_of_day O O O	atis_flight
1535	मैं एक उड़ान चाहूंगा जो बोस्टन से डलास फोर्ट वर्थ तक जाए लेकिन फिलाडेल्फिया में रुकती हो	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name O O O	atis_flight
1538	मुझे डेल्टा या टीडब्ल्यूए की उड़ानें दिखाए जो अटलांटा से गुजरती हों	O B-airline_name B-or B-airline_code O O O O B-stoploc.city_name O O O	atis_flight
1539	जो युनाइटेड एयरलाइन को डेन्वर के माध्यम से उड़ान भरने के लिए	O B-airline_name O O B-stoploc.city_name O O O O O O O	atis_flight
1540	मुझे अटलांटा से शार्लट उत्तर कैरोलीना अगले सोमवार से उड़ान भरने की जरूरत है	O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name B-depart_date.date_relative B-depart_date.day_name O O O O O O	atis_flight
1543	मुझे सैन फ्रांसिस्को से फिलाडेल्फिया तक सबसे सस्ता उड़ानें दिखाएं	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-cost_relative O O	atis_flight
1544	डेन्वर से ओकलैंड की उड़ाने दिखाओ जिनका आगमन १२ बजे के बाद हो	B-fromloc.city_name O B-toloc.city_name O O O O O B-arrive_time.time I-arrive_time.time O B-arrive_time.time_relative O	atis_flight
1544	डेन्वर से ओकलैंड तक उड़ानें दिखाएं जो 12 o ' clock के बाद आती हैं	B-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_time.time_relative O O	atis_flight
1547	इंडियानापोलिस से मेम्फिस तक मुझे एकतरफा प्रथम श्रेणी की उड़ान दिखाएं	B-fromloc.city_name O B-toloc.city_name O O B-round_trip B-class_type I-class_type O O O	atis_flight
1548	कृपया सोमवार को मुझे डलास से अटलांटा तक उड़ानें दिखाएं	O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1551	मियामी से क्लीवलैंड तक उड़ानें	B-fromloc.city_name O B-toloc.city_name O O	atis_flight
1552	फिलाडेल्फिया से बोस्टन तक उड़ानें दिखाएं	B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1553	कौनसी डेल्टा उड़ानें पिट्सबर्ग से सैन फ्रांसिस्को तक उपलब्ध हैं	O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
1554	फिलाडेल्फिया के लिए मुझे सारी शाम उड़ान दिखाएं	B-toloc.city_name O O O O B-depart_time.period_of_day O O	atis_flight
1559	पिट्सबर्ग से सैन फ्रांसिस्को के लिए उड़ानें दिखाएँ	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_flight
1559	मुझे पिट्सबर्ग से सैन फ्रांसिस्को तक उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
1561	8 अगस्त को सैन फ्रांसिस्को से बोस्टन तक की उड़ानें दिखायें	B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
1562	ह्यूस्टन से डलास तक आखिरी उड़ान क्या है ?	B-fromloc.city_name O B-toloc.city_name O B-flight_mod O O O O	atis_flight
1565	मुझे डेन्वर से डीसी पर बुधवार को उड़ानें दिखाएं	O B-fromloc.city_name O B-toloc.state_code O B-depart_date.day_name O O O	atis_flight
1566	मुझे एक स्टॉप के साथ फिलाडेल्फिया से डलास तक उड़ानें दिखाएं	O B-flight_stop I-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1567	बोस्टन से फिलाडेल्फिया तक सुबह की उड़ान	B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day O O	atis_flight
1569	रविवार के दिन ओकलैंड से वाशिंगटन डीसी तक की उड़ानें क्या हैं	B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O	atis_flight
1571	पिट्सबर्ग से डेन्वर तक और वापसी की उड़ानें कौनसी है	B-fromloc.city_name O B-toloc.city_name O O O O O O O	atis_flight
1573	मॉन्ट्रियल से शिकागो तक उड़ानें क्या हैं	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
1574	बोस्टन से दोपहर पहले डलास फोर्ट वर्थ में आने वाली उड़ानों के लिए उड़ानों और आगमन के समय की सूची	B-fromloc.city_name O B-arrive_time.time O B-arrive_time.time_relative B-toloc.city_name I-toloc.city_name O O O O I-flight_time O O O B-flight_time I-flight_time I-flight_time O O	atis_flight
