id	utterance	slot_labels	intent
2283	give me a flight from philadelphia to denver on sunday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2284	all flights from sfo to long beach	O O O B-fromloc.airport_code O B-toloc.city_name I-toloc.city_name	atis_flight
2285	show me flights from pittsburgh to los angeles thursday evening	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight
2286	looking for a flight to salt lake city	O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
2287	please list all flights from philadelphia to boston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2288	what is the earliest breakfast flight from philadelphia to fort worth	O O O B-flight_mod B-meal_description O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2289	show me all the flights from denver to las vegas	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2290	list all nonstop flights on tuesday before noon from charlotte to baltimore	O O B-flight_stop O O B-arrive_date.day_name B-arrive_time.time_relative B-arrive_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight
2291	flying from pittsburgh to philadelphia on us air	O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
2292	i want a flight that leaves thursday around 7 pm from chicago to kansas city	O O O O O O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2293	show me the flights from baltimore to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2294	also show me all flights from oakland to denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2295	give me a list of the morning flights from atlanta to boston	O O O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2296	please list the flights from denver to phoenix	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2297	show the flights from milwaukee to orlando on a thursday morning	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight
2298	show me flights between memphis and las vegas on sunday	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
2299	what flights leave san francisco on monday night and arrive at atlanta later in the evening	O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time	atis_flight
2300	show me the last flight from denver to boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2301	can you tell me the afternoon nonstop flights departing from atlanta to boston	O O O O O B-depart_time.period_of_day B-flight_stop O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2302	show me one way flights from tampa to st. louis departing before 10 am	O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
2303	show me the first class flights from denver to baltimore	O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2304	what flights go from denver to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2305	what is the coach economy class night service from boston to san francisco	O O O B-class_type B-economy I-economy B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2306	which flights go from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2307	what are the flights for united airlines on september twentieth in the morning	O O O O O B-airline_name I-airline_name O B-depart_date.month_name B-depart_date.day_number O O B-depart_time.period_of_day	atis_flight
2308	i want a flight on twa from boston to san francisco	O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2309	please show me flights from philadelphia to baltimore between 10 am and 2 pm	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time	atis_flight
2310	also show me the first flight from atlanta to denver on a thursday	O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
2311	what is the earliest flight that i can get from bwi to boston logan	O O O B-flight_mod O O O O O O B-fromloc.airport_code O B-toloc.city_name B-toloc.airport_name	atis_flight
2312	now i need a flight from detroit to san diego leaving tuesday evening	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight
2313	is breakfast served on flight ua 343 from boston to denver coach class	O B-meal_description O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name B-class_type I-class_type	atis_flight
2314	list the cheapest flight from charlotte to memphis	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2315	can you list the latest flights from oakland to salt lake city on wednesday	O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
2316	i want a flight on continental from boston to san francisco	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2317	i'd like to go from boston to san francisco stopping in pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight
2318	find the earliest breakfast flight from boston to oakland	O O B-flight_mod B-meal_description O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2319	what is the cheapest flight flying from boston to atlanta before 8	O O O B-cost_relative O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight
2320	show me the earliest flight on thursday from atlanta to washington	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
2321	what is the most expensive flight from dallas to baltimore	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2322	is there a flight from pittsburgh to baltimore that arrives between 6 and 7 pm	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time	atis_flight
2323	what is the earliest flight from boston to washington	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2324	what's the cheapest flight from atlanta to baltimore	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2325	give me flights that arrive in baltimore from atlanta	O O O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight
2326	flight from dallas to oakland california on monday	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O B-depart_date.day_name	atis_flight
2327	i would like a flight from baltimore to san francisco on twa with a stop in denver	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_code O O O O B-stoploc.city_name	atis_flight
2328	list the flights between san jose and houston	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2329	what flights from kansas city to denver	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2330	show me flights from atlanta to baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2331	list flights from san jose to houston next sunday	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight
2332	show me the least expensive flight from miami to new york on a sunday with first class fare	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name O B-class_type I-class_type O	atis_flight
2333	i want to fly boston to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2334	show me flights from san francisco to denver	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2335	what is the earliest flight from boston to denver	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2336	i would like an early morning flight from chicago into seattle on continental airlines	O O O O B-depart_time.period_of_day B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
2337	give me a flight from tampa to charlotte on sunday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2338	show me the flights from boston to pittsburgh on wednesday or thursday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-or B-depart_date.day_name	atis_flight
2339	i need to fly from pittsburgh to oakland and depart in the afternoon	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day	atis_flight
2340	i want a flight from atlanta to washington that leaves after 3 pm	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
2341	i need information on flights leaving dallas arriving in boston leaving dallas early in the morning	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-fromloc.city_name B-depart_time.period_mod O O B-depart_time.period_of_day	atis_flight
2342	list flights between oakland and san francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2343	show me the one way flights from detroit to westchester county	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2344	flight between st. petersburg and charlotte	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2345	show me all flights that arrive in philadelphia from baltimore denver or pittsburgh	O O O O O O O B-toloc.city_name O B-fromloc.city_name B-fromloc.city_name B-or B-fromloc.city_name	atis_flight
2346	show me flights from anywhere to philadelphia arriving after 2100	O O O O O O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time	atis_flight
2347	show me the flights from boston to philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2348	flights from oakland to san francisco on january twenty first 1992	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year	atis_flight
2349	what are the cheapest one way flights from atlanta to pittsburgh	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2350	show me all the flights that arrive in baltimore in the evening	O O O O O O O O B-toloc.city_name O O B-arrive_time.period_of_day	atis_flight
2351	what are the flights from boston to denver on tuesday october fifteenth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight
2352	i want to fly from boston to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2353	i would like a nonstop flight from new york to las vegas on march second	O O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_flight
2354	i need a flight from newark to los angeles leaving tomorrow evening	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.today_relative B-depart_time.period_of_day	atis_flight
2355	i'd like to fly round trip from boston to pittsburgh	O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
2356	show me all the flights that go from baltimore to seattle	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
