id	utterance	slot_labels	intent
2406	Vols de Pittsburgh à Baltimore entre 10 heures du matin et 2 heures de l’après-midi .	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time I-depart_time.end_time I-depart_time.end_time O	atis_flight
2407	Me montrer tous les vols directs de San Francisco à Boston partant avant midi .	O O O O O B-connect O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time O	atis_flight
2408	Me montrer le vol le moins cher le quatorze juin arrivant à Baltimore au départ de Dallas .	O O O O B-cost_relative I-cost_relative I-cost_relative O B-depart_date.day_number B-depart_date.month_name O O B-toloc.city_name O O O B-fromloc.city_name O	atis_flight
2409	J’ai besoin d’un vol de San Francisco à Boston qui part après 7 heures du matin .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
2410	De Philadelphie à Toronto .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2411	Quels vols y a-t-il de New York City à Las Vegas	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2412	Quel est le premier vol de Boston à Atlanta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2413	S’il vous plaît me donner des horaires de vol de Baltimore à Philadelphie .	O O O O O O B-flight_time I-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2414	Quels vols de Kansas City à Denver après 8 heures 45 le matin .	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-depart_time.period_of_day O	atis_flight
2415	De Los Angeles à Phoenix un vendredi .	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight
2416	De Dallas à Oakland lundi .	O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
2417	Tous les vols de Boston à Washington DC le onze novembre .	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_number B-depart_date.month_name O	atis_flight
2418	Pourriez-vous me trouver un vol sans escale d’ Atlanta à Baltimore sur un Boeing 757 arrivant à 7 heures du soir .	O O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O B-aircraft_code O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
2419	Quels sont les vols disponibles le matin entre Boston et Denver	O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
2420	Quels vols sont disponibles d’ Atlanta à Oakland avec des tarifs en classe économique pour un aller simple	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-economy I-economy O O B-round_trip I-round_trip	atis_flight
2421	Avez-vous un vol d’ Atlanta à Boston qui s’arrêtera à Washington	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight
2422	Je vis à Denver et j’aimerais faire un voyage à Atlanta .	O O O B-fromloc.city_name O O O O O O B-toloc.city_name O	atis_flight
2423	Me montrer les vols United Airlines de Denver à Baltimore .	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2424	Lister les vols de New York à Miami un mardi qui sont sans escale et coûtent moins de 466 dollars .	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-flight_stop I-flight_stop O O B-cost_relative O B-fare_amount I-fare_amount O	atis_flight
2425	J’aimerais voler de Denver à Boston .	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2426	Quels vols avez-vous partant de Denver et arrivant à San Francisco	O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name	atis_flight
2427	J’aimerais un vol sur Continental Airlines le vingt août de Washington à Pittsburgh .	O O O O B-airline_name I-airline_name O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2428	Me montrer les vols avec souper de Baltimore à Oakland .	O O O O O B-meal_description O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2429	Me montrer le dernier vol mercredi d’ Atlanta à Denver .	O O O B-flight_mod O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2430	J’aimerais faire un aller-retour entre Washington et San Francisco .	O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
2431	Quels sont les vols en correspondance de Chicago à Seattle le premier juin	O O O O B-connect I-connect O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight
2432	Que diriez-vous du vingt-sept avril de Denver à Washington	O O B-depart_date.month_name I-depart_date.month_name I-depart_date.month_name O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2433	Quels vols vont de Boston à Dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2434	S’il vous plaît me montrer les vols de Denver à Baltimore entre 10 heures du matin et 2 heures de l’après-midi .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time I-depart_time.end_time I-depart_time.end_time O	atis_flight
2435	J’ai besoin d’un vol tardif de San Francisco à Boston mercredi .	O O O O B-flight_mod O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
2436	J’aimerais aller de Boston à San Francisco .	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
2437	J’ai besoin d’un vol de Baltimore à Dallas demain matin .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day O	atis_flight
2438	Quels sont les vols sans escale les moins chers de New York à Miami en aller simple	O O O O B-flight_stop I-flight_stop B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-round_trip I-round_trip	atis_flight
2439	Lister tous les vols d’ Orlando vers Kansas City puis vers Minneapolis .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-toloc.city_name O	atis_flight
2440	J’aimerais connaître le premier vol de Boston à Atlanta .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2441	Pourriez-vous me dire quel est le premier vol qui va entre Atlanta et Denver qui sert un repas	O O O O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name O O O B-meal	atis_flight
2442	Me montrer les vols de San Francisco à Boston .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
2443	Quels sont les vols de Pittsburg à Denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2444	Me montrer tous les vols de Pittsburgh à Baltimore jeudi .	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
2445	Quels sont les vols disponibles après 3 heures de l’après-midi entre Denver et San Francisco	O O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2446	Me montrer les vols de Baltimore à Boston .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2447	Vols de Pittsburgh à Newark .	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2448	Quel vol de Boston à Atlanta arrive le premier à Atlanta	O O O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod O B-toloc.city_name	atis_flight
2449	J’aimerais voler de Boston à Oakland en passant par Denver .	O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O	atis_flight
2450	Pouvez-vous lister tous les vols partant de Saint-Louis et arrivant à Milwaukee	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name	atis_flight
2451	Me montrer des vols d’ Atlanta à Washington DC partant jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name O	atis_flight
2452	Me montrer tous les vols de San Francisco à Boston , Philadelphie ou Baltimore .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O B-toloc.city_name O	atis_flight
2453	Me montrer les vols arrivant à Love Field .	O O O O O O B-toloc.airport_name I-toloc.airport_name O	atis_flight
2454	Avez-vous un vol de nuit de Washington à Boston le vingt-sept août	O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight
2455	Me montrer tous les vols de San Diego à Dulles sur Boeing 767 .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.airport_name O O B-aircraft_code O	atis_flight
2456	Quels sont les vols de Boston à Philadelphie	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2457	Tous les vols aller-retour entre New York et Miami tarif en classe économique .	O O O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-class_type I-class_type O	atis_flight
2458	J’aimerais un vol de Kansas City à Los Angeles qui arrive à Los Angeles en fin d’après-midi .	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-toloc.city_name I-toloc.city_name O B-arrive_time.period_of_day I-arrive_time.period_of_day O	atis_flight
2459	J’aimerais un vol en pas cher de Dallas à Baltimore le premier janvier .	O O O O B-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
2460	De Phoenix à Las Vegas samedi .	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight
2461	Ma destination est San Francisco je vis à Denver j’aimerais un vol le trente août le matin sur n’importe quelle compagnie aérienne qui m’y emmène.	O O O B-toloc.city_name I-toloc.city_name O O O B-fromloc.city_name O O O O B-depart_date.day_number B-depart_date.month_name O B-depart_time.period_of_day O O O O O O O O	atis_flight
2462	Me montrer les vols sur Delta d’ Atlanta le matin .	O O O O O B-airline_name O B-fromloc.city_name O B-depart_time.period_of_day O	atis_flight
2463	J’aimerais voler de Denver à Pittsburgh .	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2464	Comment puis-je aller d’ Indianapolis à Montréal le soir	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
2465	Lister toutes les arrivées de n’importe quel aéroport à Baltimore le jeudi matin arrivant avant 9 heures du matin .	O O O O O O O O O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
2466	Me montrer les vols de Miami à San Diego avec un arrêt à Denver .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop I-flight_stop O B-stoploc.city_name O	atis_flight
2467	Me dire le dernier vol d’ Atlanta à Philadelphie .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2468	Y a-t-il des vols entre Pittsburgh et Baltimore utilisant un aéronef J31	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-aircraft_code	atis_flight
2469	Quels sont les vols de Boston à Orlando	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2470	J’ai besoin d’un vol de Baltimore à Seattle qui s’arrête à Minneapolis .	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O	atis_flight
2471	Quel est le dernier vol d’ Atlanta à Boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2472	Pourriez-vous me dire des vols de Philadelphie à Dallas qui arrivent en début d’ après-midi	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day O B-arrive_time.period_of_day	atis_flight
2473	J’ai besoin d’informations sur les vols de Kansas City dans le Missouri à Salt Lake City dans l’ Utah je suis intéressé uniquement par les vols sur Delta Airlines .	O O O O O O O B-fromloc.city_name I-fromloc.city_name O O B-fromloc.state_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O B-toloc.state_name O O O O O O O O B-airline_name I-airline_name O	atis_flight
2474	J’aimerais un vol d’ Oakland à Philadelphie à une heure de l’ après-midi arrivant à 5 heures du soir .	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time I-depart_time.time O O B-depart_time.period_of_day O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
2475	Y a-t-il un vol aller-retour d’ Atlanta à Dallas via Denver	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight
2476	Me montrer les vols avant 8 heures du matin le deux août de Boston à Denver sur Delta .	O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name O	atis_flight
2477	Quels vols y a-t-il de Baltimore à Newark	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2478	Me montrer tous les vols aller-retour entre Houston et Las Vegas .	O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
2479	Quels vols de Pittsburgh à Newark après 10 heures 20 du soir	O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
2480	Quels sont les vols de San Francisco à Denver	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2481	Montrer des vols sans escale de New York à Miami un mardi qui coûte moins de 466 dollars en aller simple .	O O O B-flight_stop I-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-arrive_date.day_name O O B-cost_relative O B-fare_amount I-fare_amount O B-round_trip I-round_trip O	atis_flight
2482	Quel est le vol le plus cher de Boston à Dallas en aller-retour	O O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O B-round_trip	atis_flight
2483	J’ai besoin d’un vol aller simple d’ Atlanta à Baltimore arrivant entre 5 heures du soir et 7 heures 30 du soir .	O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time O	atis_flight
