id	utterance	slot_labels	intent
2074	Mostre os voos de Baltimore para Dallas na segunda-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2075	Mostre voos de Washington para Boston na sexta-feira	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2076	Mostre os voos de Boston para Pittsburgh na quarta-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2077	Mostre o preço mais baixo de Dallas para Baltimore	O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
2078	Como você viaja do aeroporto de São Francisco para o centro de São Francisco ?	O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name I-toloc.city_name O	atis_flight
2079	Mostre os voos entre Denver e São Francisco em dezessete de setembro	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2080	Mostre o voo menos caro saindo de Miami no domingo depois das 12 horas da tarde e chegando a Cleveland	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-depart_date.day_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O O O B-toloc.city_name	atis_flight
2081	Eu quero voar da Filadélfia para Dallas com uma parada em Atlanta em um voo com café da manhã	O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O O O O B-meal_description I-meal_description I-meal_description	atis_flight
2082	Estou solicitando informações sobre um voo de Denver para São Francisco na quarta-feira	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
2083	Mostre os voos de Dallas para Atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2084	Por favor mostre todos os voos de ida na primeira classe de Indianápolis para Memphis	O O O O O O B-round_trip I-round_trip O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name	atis_flight
2085	Eu gostaria de um voo da United Airlines na quarta-feira de São Francisco para Boston	O O O O O O B-airline_name I-airline_name O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2086	Quais voos da Northwest e da United passam por Denver antes do meio-dia	O O O B-airline_name O O B-airline_name O O B-stoploc.city_name B-depart_time.time_relative O B-depart_time.time	atis_flight
2087	Liste todos os voos que vão de Boston para Atlanta antes das 7 horas da manhã na quinta-feira	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
2088	Mostre os voos de Boston para Atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2089	Quais são os voos na quarta-feira de manhã de Atlanta para a Filadélfia	O O O O O B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O O B-toloc.city_name	atis_flight
2090	Mostre os voos de todos os aeroportos para Love Field	O O O O O O O O B-toloc.airport_name I-toloc.airport_name	atis_flight
2091	Voos de Columbus para Milwaukee	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2092	Forneça uma lista de voos entre Pittsburgh e Baltimore	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2093	Eu preciso de informações dos voos que saem de São Francisco na quinta-feira à noite e voltam para Boston	O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day O O O B-toloc.city_name	atis_flight
2094	Eu preciso de um voo de Toronto para San Diego com uma parada em Washington DC da Air Canada	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name B-stoploc.state_code O B-airline_name I-airline_name	atis_flight
2095	Mostre o último voo na quarta-feira de Atlanta para Washington DC	O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
2096	Por favor forneça os voos de Atlanta para Boston na quarta e na quinta-feira	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_date.day_name	atis_flight
2097	Boston para Denver segunda-feira	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
2098	Sim gostaria de saber quais voos estão disponíveis de Atlanta para Boston na manhã de sete de julho	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2099	Liste todos os voos da United de São Francisco para Boston	O O O O O B-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2100	Quais voos você tem de Newark New Jersey para Ontário Califórnia que fazem conexão em Phoenix	O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name B-toloc.state_name O B-connect I-connect O B-stoploc.city_name	atis_flight
2101	Mostre voos de Baltimore para a Filadélfia	O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
2102	Mostre os horários de voos diários entre Boston e Pittsburgh	O O B-flight_time I-flight_time I-flight_time B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight
2103	Mostre os voos de Westchester County para Cincinnati	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2104	Mostre os voos que saem de São Francisco para Denver em trinta de setembro	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2105	Informe os voos de Dallas para Baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2106	Pittsburgh para Boston no sábado	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2107	Qual é o primeiro voo de Boston para o aeroporto de Stapleton amanhã	O O O B-flight_mod O O B-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name B-depart_date.today_relative	atis_flight
2108	Quais voos da United Airlines passam por Denver	O O O B-airline_name I-airline_name O O B-stoploc.city_name	atis_flight
2109	Filadélfia para Boston segunda-feira	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
2110	Liste os voos matinais entre Atlanta e Dallas	O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
2111	Estou tentando voar de Denver para Boston e quero um voo que sirva uma refeição	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-meal	atis_flight
2112	Quais são os voos de Milwaukee para San Jose na quarta-feira pela American Airlines	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-airline_name I-airline_name	atis_flight
2113	Mostre todos os voos de Burbank para Denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2114	Mostre os voos de Cincinnati para Denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2115	Voos de DC para Denver	O O B-fromloc.state_code O B-toloc.city_name	atis_flight
2116	Eu gostaria de ver os voos de Atlanta para Washington DC	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
2117	Exiba todos os voos de Pittsburgh para São Francisco em dois de agosto	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2118	Quais são os voos entre Pittsburgh e Baltimore em dez de agosto	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2119	Eu quero viajar de Denver para Oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2120	Qual é o voo de ida mais barato de Denver para Pittsburgh	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
2121	Mostre os voos de Dallas para Baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2122	Mostre os voos da US Air de Atlanta para Boston	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
2123	Mostre todos os voos de Pittsburgh para São Francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2124	Mostre uma lista dos voos de São Francisco para Boston	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2125	Mostre o primeiro voo de Boston para São Francisco	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2126	Qual é o último voo de San Jose para Houston	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2127	Quais voos de Miami para Indianápolis	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2128	voo de Nashville para Cleveland	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2129	Forneça um voo de Newark para Tampa na sexta-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2130	A Midwest Express atende à Filadélfia ?	O B-airline_name O O O B-city_name O	atis_flight
2131	Mostre os voos de Denver para São Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2132	Eu gostaria de um voo de Washington para Boston voo 324 em vinte de agosto	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-flight_number O B-depart_date.day_number O B-depart_date.month_name	atis_flight
2133	Mostre os voos diretos de Dallas para Houston	O O O B-flight_stop O B-fromloc.city_name O B-toloc.city_name	atis_flight
2134	Qual é o voo menos caro na classe executiva entre Boston e São Francisco	O O O O B-cost_relative I-cost_relative O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
2135	Existe um voo entre a Filadélfia e Denver que sai da Filadélfia por volta das 2 horas da tarde ?	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-fromloc.city_name B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time O B-depart_time.period_of_day O	atis_flight
2136	Liste os voos de Dallas para Baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2137	Mostre os voos de Denver para Atlanta na sexta-feira	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2138	Eu gostaria de ver os voos de Denver para a Filadélfia	O O O O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
2139	Existe um voo de conexão de Atlanta para Denver ?	O O O O B-connect O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2140	Qual é o último voo de Pittsburgh para Boston à noite às terças-feiras	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
2141	Quais são todos os voos de segunda-feira de Denver para São Francisco da United Airlines	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
2142	Mostre todos os voos de Pittsburgh para São Francisco em vinte e oito de julho de 1991	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O B-depart_date.year	atis_flight
2143	Eu gostaria de informações sobre todos os voos de São Francisco para Pittsburgh que chegam em Pittsburgh antes das 8 horas da manhã na terça-feira de manhã	O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name O B-arrive_time.period_of_day	atis_flight
2144	Eu gostaria de ver os voos de Denver para a Filadélfia	O O O O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
2145	Encontre planos de viagem para um voo de ida e volta de Dallas para Pittsburgh depois das 8 horas da noite	O O O O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
2146	A United Airlines voa de Denver para Baltimore ?	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2147	Você pode me mostrar os voos de Baltimore para Dallas ?	O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
2148	Mostre todos os voos da delta que saem ou chegam a Pittsburgh entre as 12 e as 4 da tarde	O O O O O B-airline_name O O O O O B-toloc.city_name O O B-depart_time.start_time O O B-depart_time.end_time O B-depart_time.period_of_day	atis_flight
2149	Mostre todos os voos diretos e com conexão de Boston para Pittsburgh que chegam em Pittsburgh antes das 10 horas da manhã	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
2150	Existe algum voo saindo de Washington por volta das 3 horas para Denver ?	O O O O O B-fromloc.city_name B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time O B-toloc.city_name O	atis_flight
2151	Liste os voos de St. Paul para São Jose e de St. Paul para Houston	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2152	Qual é o primeiro voo de Dallas para Houston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
2153	Eu gostaria de informações sobre voos da Filadélfia para Oakland Califórnia na sexta-feira à tarde	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_flight
2154	Mostre todos os voos de São Francisco para Boston Filadélfia ou Baltimore	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.city_name O B-toloc.city_name	atis_flight
2155	Quais são os primeiros voos em dias de semana de São Francisco para Pittsburgh	O O O B-flight_mod O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
2156	Atlanta para Oakland na quinta-feira	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
2157	Eu quero um voo de Ontário para Chicago	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
